"","Gene","ID","Beta","SE","Pval","LogFC","FoldChange","Pval.FDR"
"10042","PLCD3","113026","-0.404370763154117","0.110467472456441","0.000846550856838096","-0.404370763154117","0.755565763764123",0.00179529004004427
"10043","PLCD4","84812","0.550017065078755","0.0895389499677328","5.62428256713089e-07","0.550017065078755","1.46410301414855",1.83683707562282e-06
"10044","PLCE1","51196","0.122169442774416","0.0865161586857605","0.167008285901571","0.122169442774416","1.08837026192541",0.23619475921679
"10045","PLCG1","5335","-0.201059736999308","0.0638888232978826","0.00342197992876971","-0.201059736999308","0.869911331950943",0.0066859068560558
"10046","PLCG2","5336","-0.800641331492867","0.100235417938579","2.62290844660674e-09","-0.800641331492867","0.574093914712622",1.21434807445468e-08
"10047","PLCH2","9651","1.87167183320017","0.160011409818608","1.82023013861429e-13","1.87167183320017","3.65956414448681",2.05253650180006e-12
"10048","PLCL1","5334","0.161116570428643","0.0602593681371429","0.0114432595550294","0.161116570428643","1.118152194532",0.0206182894350226
"10049","PLCL2","23228","1.17565620655547","0.115593005969169","7.5498366058465e-12","1.17565620655547","2.25895605699464",5.81264491911232e-11
"10050","PLCXD2","257068","-0.0305531390204614","0.10306310182705","0.768689211785823","-0.0305531390204614","0.97904485320986",0.826425487951477
"10051","PLCZ1","89869","0.0399025782173457","0.113020879105893","0.726226845126566","0.0399025782173457","1.02804440290594",0.791221535438613
"10052","PLD1","5337","-0.566311011033893","0.0746319927737009","8.15760226121981e-09","-0.566311011033893","0.675341438883527",3.47311578982043e-08
"10053","PLD2","5338","-0.309356281238471","0.0482413549452477","2.52013963723034e-07","-0.309356281238471","0.80700175650458",8.63266108713329e-07
"10054","PLD3","23646","-0.498424930106405","0.0642426271050697","5.01663883990642e-09","-0.498424930106405","0.707879190295543",2.21815995887716e-08
"10055","PLD4","122618","-0.028066646869182","0.0600615738286628","0.643267906931813","-0.028066646869182","0.98073369688045",0.72292446873892
"10056","PLD5","200150","-1.7713089980244","0.190144427717737","6.94045319642762e-11","-1.7713089980244","0.292942821380508",4.32180194106496e-10
"10057","PLD6","201164","0.610237761995551","0.0905567928645038","9.61521543369475e-08","0.610237761995551","1.52651076339804",3.46697196494936e-07
"10058","PLDN","26258","0.379813583676027","0.064243821957184","1.12012518908135e-06","0.379813583676027","1.3011737147846",3.49108373398806e-06
"10059","PLEC","5339","-0.588474298133879","0.0562207103271904","3.57655963076086e-12","-0.588474298133879","0.66504584517917",2.95007729020928e-11
"10060","PLEK","5341","1.52019327315308","0.144588567916589","3.18283058650532e-12","1.52019327315308","2.86829472639114",2.66155639989158e-11
"10061","PLEK2","26499","-0.233193185420625","0.0839408412508771","0.00883742126141324","-0.233193185420625","0.850749801435844",0.016243950428795
"10062","PLEKHA1","59338","0.847842603727274","0.0873949755738112","2.52160288474572e-11","0.847842603727274","1.79980749206906",1.7357797312086e-10
"10063","PLEKHA3","65977","0.149392659263814","0.035233485378764","0.000161887855995099","0.149392659263814","1.10910246767982",0.000379098452325619
"10064","PLEKHA4","57664","0.168061703049611","0.147350770372497","0.26202570263207","0.168061703049611","1.12354795535786",0.348512158555114
"10065","PLEKHA5","54477","0.447208123048187","0.080746932733225","3.42950623389373e-06","0.447208123048187","1.36339927694528",1.0008950164981e-05
"10066","PLEKHA6","22874","1.39841741639094","0.0983825272958395","7.23027524780069e-16","1.39841741639094","2.63612250508683",1.61497475446451e-14
"10067","PLEKHA7","144100","-0.141052443946647","0.0942779462606577","0.143844451585416","-0.141052443946647","0.906857362823026",0.207050696208492
"10068","PLEKHA8","84725","-0.15614369322518","0.085381288649842","0.0762158246768129","-0.15614369322518","0.897420662620709",0.117501012817434
"10069","PLEKHA8P1","51054","-0.220716302161572","0.0476829287949766","5.17512463043327e-05","-0.220716302161572","0.858139262081352",0.000129156373439818
"10070","PLEKHB1","58473","1.03306355148595","0.0943609220060702","1.0912829233847e-12","1.03306355148595","2.04636508095661",1.01388887065877e-11
"10071","PLEKHB2","55041","0.107991430769293","0.0780646505972467","0.175571562666216","0.107991430769293","1.07772674361005",0.246715759953343
"10072","PLEKHF1","79156","-0.747007552796648","0.0806431284272102","7.9773966174337e-11","-0.747007552796648","0.595838167947059",4.89504434256142e-10
"10073","PLEKHF2","79666","0.0883561674978729","0.0557959261647932","0.122552748037958","0.0883561674978729","1.06315811071262",0.179630160306508
"10074","PLEKHG2","64857","-0.401126717645644","0.0416757875864397","3.07639106856882e-11","-0.401126717645644","0.757266641275199",2.07245846718889e-10
"10075","PLEKHG3","26030","0.00462594821307804","0.0528726905958329","0.930793561961496","0.00462594821307804","1.00321160916257",0.951353132143697
"10076","PLEKHG4B","153478","-1.04394381410852","0.172873025790034","7.67014368155903e-07","-1.04394381410852","0.484999843166708",2.44901235322644e-06
"10077","PLEKHG5","57449","-0.0397393522810319","0.0831259947545855","0.635665860529281","-0.0397393522810319","0.972830690163861",0.716739169969133
"10078","PLEKHG6","55200","-0.107879089983948","0.10517140087071","0.31225436133822","-0.107879089983948","0.927951243355542",0.404065628309494
"10079","PLEKHH1","57475","0.392654944780606","0.0565138737315991","5.20397836300725e-08","0.392654944780606","1.31280709847826",1.96091187681965e-07
"10080","PLEKHH2","130271","-0.324769513027872","0.079371906643653","0.000248746026698434","-0.324769513027872","0.798425933808698",0.000568262155426321
"10081","PLEKHH3","79990","0.219224552213476","0.055828933714391","0.000399306087744156","0.219224552213476","1.16410771102886",0.000885112908781835
"10082","PLEKHM1","9842","0.148223363375792","0.0435948197389858","0.0017364112945259","0.148223363375792","1.10820391080694",0.00353396218845588
"10083","PLEKHN1","84069","-0.166442548407656","0.0645056534755293","0.0143640623138096","-0.166442548407656","0.891037127279909",0.02543310647496
"10084","PLEKHO1","51177","0.0108714910288567","0.0511293183991139","0.83288733282177","0.0108714910288567","1.00756400701342",0.877565279917407
"10085","PLEKHO2","80301","-0.304944094668201","0.0503313786195309","7.22690799721492e-07","-0.304944094668201","0.809473583545416",2.3187350574115e-06
"10086","PLG","5340","-0.0722503013526118","0.0917791699889177","0.436607197087389","-0.0722503013526118","0.951153241040413",0.531808846834346
"10087","PLIN1","5346","0.111991259543553","0.103109696521053","0.28505921016872","0.111991259543553","1.08071885456783",0.374506521974069
"10088","PLIN2","123","-1.14883579346138","0.0649873302204532","1.03320556272978e-18","-1.14883579346138","0.450989017523947",5.5289275766713e-17
"10089","PLK1","5347","-1.19194788567699","0.0726798309362218","1.020822635707e-17","-1.19194788567699","0.437711475967711",3.9843654626667e-16
"10090","PLK2","10769","-1.17590310659537","0.105980875936786","7.62845108056389e-13","-1.17590310659537","0.442606607366649",7.42450277403982e-12
"10091","PLK3","1263","-0.0350479933889358","0.0900473371861409","0.699542458093059","-0.0350479933889358","0.975999292173064",0.769400173241433
"10092","PLK4","10733","-1.6082024769039","0.0738021256922471","1.48075192293541e-21","-1.6082024769039","0.328006775881699",2.57752955413033e-19
"10093","PLLP","51090","-0.291170334679684","0.0773151729772466","0.00062975120148534","-0.291170334679684","0.817238833852152",0.00135989622063225
"10094","PLN","5350","-0.0242375405877713","0.111843832666575","0.829730393528658","-0.0242375405877713","0.983340153161338",0.87509137680883
"10095","PLOD1","5351","-1.0234086561916","0.112696015043475","1.29659558195655e-10","-1.0234086561916","0.491952641321329",7.6611952762973e-10
"10096","PLOD2","5352","-0.431904796215471","0.0859701640625371","1.59957200038515e-05","-0.431904796215471","0.74128242068843",4.2843859875898e-05
"10097","PLOD3","8985","-0.871411787811676","0.0701860848755424","3.48510650440654e-14","-0.871411787811676","0.546611687340196",4.79804117297569e-13
"10098","PLP1","5354","1.06022090906747","0.126157792972132","8.20310347070613e-10","1.06022090906747","2.08525079604692",4.16034155928914e-09
"10099","PLP2","5355","-1.11528479944955","0.0752456875892324","2.11066454414248e-16","-1.11528479944955","0.461600022862323",5.65732811619358e-15
"10100","PLRG1","5356","-0.234995847671202","0.0442254476008736","6.72587763866856e-06","-0.234995847671202","0.849687444684291",1.88414152719195e-05
"10101","PLS1","5357","-1.03886923212482","0.0871589021601531","1.08468351328476e-13","-1.03886923212482","0.486708801039141",1.30515928522933e-12
"10102","PLS3","5358","0.117539094029357","0.0969610360545574","0.233781030704974","0.117539094029357","1.08488272287263",0.316444398372911
"10103","PLSCR1","5359","-0.521722096908298","0.137239611652791","0.000569694372520253","-0.521722096908298","0.696539900322576",0.00124011090663313
"10104","PLSCR2","57047","0.110189637947738","0.0918610135459713","0.23861626731938","0.110189637947738","1.07937010715196",0.32209686712583
"10105","PLSCR4","57088","0.898057179986335","0.0696294432927311","1.19039073242439e-14","0.898057179986335","1.86355471754621",1.87393734426559e-13
"10106","PLTP","5360","0.0583502457181081","0.120196186039982","0.6304649380368","0.0583502457181081","1.04127435908498",0.712413148905335
"10107","BPIFA1","51297","-0.0258548347379928","0.08985613748726","0.775295562964943","-0.0258548347379928","0.982238423997644",0.831874451292411
"10108","PLVAP","83483","-0.199287916234815","0.1024201380541","0.0599846999362921","-0.199287916234815","0.870980354704895",0.0946653080278457
"10109","PLXDC1","57125","0.124378619799975","0.0847853675553706","0.15157055156054","0.124378619799975","1.09003814346819",0.216668343669324
"10110","PLXDC2","84898","-0.0977128615523349","0.147320036791322","0.511630360891304","-0.0977128615523349","0.934513323819449",0.603672005090604
"10111","PLXNA1","5361","-0.174164879674011","0.0704973038224074","0.0186645903815517","-0.174164879674011","0.886280404069731",0.0324035947195023
"10112","PLXNA2","5362","1.03454996341899","0.160054209247001","2.16604878859792e-07","1.03454996341899","2.04847454198909",7.48576970664694e-07
"10113","PLXNA3","55558","0.457984404956733","0.0645731070820833","3.41254048307273e-08","0.457984404956733","1.37362138496886",1.32341902882595e-07
"10114","PLXNA4","91584","0.347517517068402","0.0634591891060982","4.13166208792454e-06","0.347517517068402","1.27236934349238",1.19180744113389e-05
"10115","PLXNB1","5364","0.204773938284265","0.0574555699515412","0.00110701553230178","0.204773938284265","1.15250574186753",0.00231332181884616
"10116","PLXNB3","5365","-0.382050583453196","0.058665468763151","1.87562317958934e-07","-0.382050583453196","0.767346143008689",6.53426211909385e-07
"10117","PLXNC1","10154","1.1048397740224","0.11125509941709","1.39356806571751e-11","1.1048397740224","2.15074990496866",1.01025346037463e-10
"10118","PLXND1","23129","-0.597055787952679","0.0977698417371104","6.26209132252771e-07","-0.597055787952679","0.661101737760626",2.03025285781117e-06
"10119","PMAIP1","5366","-2.36694305170884","0.107089062393432","9.421624226335e-22","-2.36694305170884","0.193855953617909",1.80608958586857e-19
"10120","PMCH","5367","-0.0547404005983836","0.0985149198333863","0.582084284505445","-0.0547404005983836","0.962767668501629",0.668307667394279
"10121","PMEPA1","56937","-0.915483054304586","0.107493398770677","6.01014592030972e-10","-0.915483054304586","0.530166326575153",3.11811064807024e-09
"10122","PMFBP1","83449","0.0109732055438537","0.0875725883288715","0.90102078200743","0.0109732055438537","1.00763504593308",0.930514097294089
"10123","PML","5371","-0.166953433951276","0.0484307259491637","0.00152645770044338","-0.166953433951276","0.890721650077084",0.00312767899005744
"10124","PMM1","5372","0.225530608135508","0.0419412724677864","5.55745276087968e-06","0.225530608135508","1.16920719165924",1.57341679960295e-05
"10125","PMM2","5373","-0.609288671568616","0.0630708189285855","2.80471775989394e-11","-0.609288671568616","0.655519829786831",1.9029859209603e-10
"10126","PMP2","5375","1.95196729587431","0.162399536894641","8.60334851758118e-14","1.95196729587431","3.86901761158154",1.06445351266544e-12
"10127","PMP22","5376","-0.546876187054452","0.0725285504017007","9.35729550286086e-09","-0.546876187054452","0.684500648277571",3.93630230820347e-08
"10128","PMPCA","23203","-0.339354081490556","0.0551027229309655","5.36547268130645e-07","-0.339354081490556","0.790395105662168",1.75799909748388e-06
"10129","PMPCB","9512","-0.49987873895328","0.0509773437530022","1.92242302029095e-11","-0.49987873895328","0.707166217248631",1.35725753936066e-10
"10130","PMS1","5378","-0.0250436948304005","0.0483583344432753","0.607897362401496","-0.0250436948304005","0.982790832359167",0.692180274902876
"10131","PMS2CL","441194","0.033259291814447","0.05526781005902","0.551309879217725","0.033259291814447","1.02332137208726",0.641099348143533
"10132","PMVK","10654","0.194991818603465","0.0489514935629625","0.000339625067151746","0.194991818603465","1.14471766898718",0.000760390599785045
"10133","PNCK","139728","2.27036092550125","0.166123845967923","2.26487038258717e-15","2.27036092550125","4.8244381111627",4.40863715602829e-14
"10134","PNKD","25953","-0.34351684877185","0.043169347309059","2.85582703510742e-09","-0.34351684877185","0.788117778492502",1.31056498847475e-08
"10135","PNKP","11284","-0.445450151028468","0.0623363693266627","2.92127404186135e-08","-0.445450151028468","0.734355146722407",1.14521807118686e-07
"10136","PNLDC1","154197","-0.105099338820171","0.082647797546238","0.212126486220751","-0.105099338820171","0.929740921774761",0.2907978190755
"10137","PNLIP","5406","-0.161254876682317","0.0856147969289771","0.0682102989293805","-0.161254876682317","0.894246903860683",0.106262397591455
"10138","PNLIPRP1","5407","-0.0539233425097981","0.09973640544515","0.592267569228826","-0.0539233425097981","0.963313078226733",0.677674238979177
"10139","PNLIPRP2","5408","0.0018491348999396","0.0826493946130545","0.982281016564871","0.0018491348999396","1.00128254439988",0.987694290874338
